glcm_contrast,glcm_correlation,glcm_homogeneity,texture_entropy,lbp_histogram_mean,gabor_mean_response,dwt_texture_energy,class_label
1355.2194881889764,0.45020710131218705,0.04065238637335509,7.14645,0.0999999999938965,37.9996337890625,8069917.500000003,Catharanthus
864.5823695866144,0.6053654162064547,0.05030835156847154,6.995776,0.09999999999389649,22.97735595703125,5465140.250000002,Catharanthus
685.4995693897637,0.544137788603336,0.05173361473532623,6.741958,0.09999999999389649,17.54217529296875,4248722.750000002,Catharanthus
948.6544660433073,0.5959805455238186,0.04600529022634517,7.1200213,0.09999999999389649,26.36444091796875,5994324.250000002,Catharanthus
836.2448941929136,0.6028344917594723,0.048554635330171673,7.0482535,0.09999999999389649,24.970458984375,5161284.500000002,Catharanthus
1044.22219488189,0.593511471164888,0.04883706086240029,7.1805234,0.09999999999389649,35.05609130859375,6651590.750000003,Catharanthus
626.3399360236222,0.7746212511300189,0.06771844929811602,7.169259,0.09999999999389647,17.74267578125,4010733.5000000014,Catharanthus
502.2067544291339,0.7529875485456798,0.0714457028103146,6.9311924,0.09999999999389649,16.80059814453125,3247677.250000001,Catharanthus
583.8361835629922,0.777406866269376,0.06439984636766051,7.1570044,0.09999999999389649,18.35943603515625,3579645.7500000014,Catharanthus
1822.6048228346458,0.5832457209979008,0.06528708863357041,7.442409,0.09999999999389649,44.23583984375,10471411.750000002,Catharanthus
2523.7643331692907,0.4287052990668971,0.046899002390436935,7.4318724,0.09999999999389649,60.0682373046875,14804547.750000004,Catharanthus
1832.817421259843,0.5857312023492308,0.06361509578359584,7.438644,0.09999999999389649,50.37628173828125,10606718.000000004,Catharanthus
1726.1394562007872,0.5878025204899751,0.061898903993351975,7.3932576,0.09999999999389649,44.256591796875,10100415.500000004,Catharanthus
2293.2577509842527,0.47522295614763876,0.049542611934529295,7.3947825,0.09999999999389649,53.91229248046875,13261319.000000004,Catharanthus
1628.9418061023628,0.609210170134885,0.062011846202814566,7.384568,0.09999999999389649,46.61029052734375,9599288.500000004,Catharanthus
63.347379429133866,0.9761525361739404,0.4021629347490403,6.0645676,0.09999999999389649,11.4071044921875,518479.7500000001,Catharanthus
54.011811023622045,0.9699682436481876,0.40470806094191825,6.334089,0.09999999999389649,11.1455078125,394085.0000000001,Catharanthus
60.5427534448819,0.9662072392425923,0.3801573620465427,6.23304,0.09999999999389649,11.4088134765625,500786.0000000001,Catharanthus
150.0442913385827,0.9761096007702358,0.33337632448252713,6.4981937,0.09999999999389649,13.38763427734375,1254864.2500000005,Catharanthus
209.3842888779528,0.9692253594556759,0.3278478582384611,6.6244063,0.09999999999389649,17.71759033203125,1567840.0000000002,Catharanthus
166.7107529527559,0.9673867400959725,0.3206367520399033,6.506921,0.09999999999389649,13.7518310546875,1415930.0000000002,Catharanthus
42.10900590551181,0.9778556282882528,0.5262138637917341,5.840054,0.09999999999389649,9.93719482421875,383702.0000000001,Catharanthus
113.46911909448822,0.9190625610283132,0.576798645649675,6.0456815,0.09999999999389649,11.51519775390625,706909.0000000002,Catharanthus
42.41769192913386,0.966131404534024,0.5539979368455445,5.720692,0.09999999999389649,9.9132080078125,491376.5000000001,Catharanthus
1427.6011318897642,0.7200904320695007,0.0828085843657903,7.3626785,0.09999999999389649,44.9697265625,8332809.750000004,Catharanthus
1156.706323818898,0.8544064753599805,0.14771116700436313,7.2985153,0.09999999999389647,49.16668701171875,6888908.500000002,Catharanthus
1487.7949064960633,0.7737004158499505,0.09877517707948685,7.473767,0.09999999999389649,47.28204345703125,8389498.250000004,Catharanthus
398.2848794291339,0.931568454130515,0.11309650219918461,7.6445312,0.09999999999389647,16.36712646484375,2387010.250000001,Catharanthus
510.52995816929143,0.9101493704763391,0.09915130229280053,7.6529636,0.09999999999389649,18.95501708984375,2786695.500000001,Catharanthus
348.0212844488191,0.9288542580594076,0.10882674111904701,7.5639,0.09999999999389649,15.618408203125,2060387.7500000005,Catharanthus
227.4467888779528,0.8885309586497093,0.12922480562217264,6.9738593,0.0999999999938965,11.28802490234375,1685763.2500000005,Catharanthus
269.14093257874015,0.8368376652392526,0.10154486881175659,6.82491,0.09999999999389649,12.4112548828125,1739896.2500000005,Catharanthus
258.4280880905513,0.8334811694344704,0.12624414365534367,6.8018823,0.09999999999389649,11.27069091796875,1903474.0000000005,Catharanthus
72.60574557086615,0.9802024610970962,0.1974200621936823,7.010315,0.09999999999389649,7.348876953125,487142.5000000001,Catharanthus
114.49944635826776,0.9721750144107529,0.19316556694646336,7.1621995,0.09999999999389649,7.74383544921875,674831.5,Catharanthus
93.42845718503938,0.9722167323042559,0.18831070247784656,6.986906,0.09999999999389649,7.58050537109375,619226.2500000001,Catharanthus
854.0449680118109,0.7074818503342805,0.10853856110029149,7.180504,0.09999999999389649,19.222900390625,5085990.750000002,Catharanthus
869.5477362204724,0.6948265848144244,0.1106605712888558,7.1269007,0.0999999999938965,19.69183349609375,4750231.250000002,Catharanthus
621.7663631889764,0.7318305504328803,0.08748366531303028,7.034638,0.09999999999389649,17.04315185546875,3523116.750000001,Catharanthus
395.6233390748031,0.8850567473484325,0.6551838018295708,4.575355,0.09999999999389649,20.9256591796875,2374879.5000000005,Curry
389.2184424212598,0.885964215755995,0.6498223997133853,4.562978,0.09999999999389649,20.75030517578125,2132879.0000000005,Curry
295.1954355314961,0.8560480599091423,0.5953636268670056,5.0644207,0.0999999999938965,18.72589111328125,1719739.0000000005,Curry
299.77085383858264,0.8584199942869217,0.5887362144743766,5.1385627,0.09999999999389649,18.95404052734375,1792260.5000000005,Curry
23.28900098425197,0.9677058635772078,0.5496192304172566,5.433701,0.09999999999389649,14.63427734375,223864.50000000006,Curry
14.930610236220474,0.9872076364943123,0.5675097062472072,5.33263,0.09999999999389649,14.6416015625,189982.50000000003,Curry
36.294291338582674,0.9830144590780044,0.5661705402455657,5.34205,0.09999999999389649,14.79296875,351046.5000000001,Curry
23.67728838582677,0.9761679197523425,0.5037329344027899,5.949492,0.0999999999938965,10.31219482421875,148708.25000000003,Curry
16.722810039370078,0.9916363912722358,0.4883263302953789,5.930204,0.09999999999389649,10.35577392578125,409578.00000000006,Curry
33.91332431102363,0.9597855169168532,0.4640732116415467,5.6941686,0.09999999999389649,10.29046630859375,135266.50000000003,Curry
20.180733267716537,0.9721287531506478,0.4639547934679137,5.8001914,0.09999999999389649,9.91815185546875,111510.50000000003,Curry
48.46875,0.9560756164707809,0.44796909346812663,5.763,0.0999999999938965,11.30517578125,243741.25000000006,Curry
407.81053149606305,0.8577954297856589,0.07691342575217446,7.175485,0.09999999999389647,13.9488525390625,2310423.750000001,Curry
719.9476500984254,0.8236984600994235,0.07308161459911383,7.473332,0.09999999999389647,24.06219482421875,4091154.250000002,Curry
1176.510088582677,0.5781445930871869,0.05052334504390206,7.2430305,0.09999999999389647,32.31781005859375,6879285.000000002,Curry
531.631028543307,0.8278720590597666,0.07107747231239182,7.282344,0.0999999999938965,15.93798828125,4509650.250000002,Curry
461.15963336614175,0.805299685862834,0.07096867321030965,7.0841527,0.09999999999389647,13.63555908203125,3696590.5000000014,Curry
140.58366141732284,0.8920307971969946,0.1380483998246854,6.639408,0.09999999999389649,9.907470703125,1234868.7500000005,Curry
137.14800688976376,0.9311729959992187,0.1439042881789313,6.848208,0.09999999999389649,10.3541259765625,1276947.7500000005,Curry
181.86669537401576,0.9592820499846666,0.20725210747037634,7.054771,0.09999999999389649,12.27294921875,2181596.500000001,Curry
161.17279773622047,0.9605784170583758,0.21587596921430266,6.940323,0.09999999999389649,11.6898193359375,1925919.7500000005,Curry
1069.529281496063,0.828457542569885,0.08049854286872735,7.7655654,0.09999999999389649,18.75042724609375,7672501.250000003,Curry
517.7950295275592,0.7956065467317289,0.06529282116260729,7.159547,0.09999999999389649,13.919677734375,4922658.750000002,Curry
589.5215305118112,0.8006023737257232,0.061371483285290906,7.241453,0.09999999999389649,15.6590576171875,5547012.500000002,Curry
444.38312007874015,0.8156886649984981,0.07104058995509187,7.114014,0.09999999999389649,15.79571533203125,3805984.500000001,Curry
351.82652559055117,0.8105416382735477,0.07613076575630688,6.8825684,0.09999999999389649,11.509033203125,3187804.250000001,Curry
77.80401082677164,0.9676068800994372,0.18139067530716257,6.5296173,0.09999999999389649,10.794677734375,552085.7500000001,Curry
87.61829478346458,0.9431759517473036,0.18382421703914037,6.238374,0.09999999999389649,9.92083740234375,570499.5000000001,Curry
65.90748031496064,0.9641439289449684,0.18190520889318545,6.403274,0.09999999999389649,10.39605712890625,536131.5000000002,Curry
70.40095964566929,0.905042340570911,0.17237073916022766,6.081442,0.09999999999389649,9.2843017578125,489571.0000000001,Curry
125.55647145669292,0.9098030057479685,0.1240368456137899,6.6174054,0.09999999999389649,9.55694580078125,917903.7500000002,Curry
155.69223671259846,0.9160618193955633,0.11204322338659024,6.9051447,0.0999999999938965,9.3509521484375,1122757.5000000002,Curry
157.84153543307085,0.910523829054765,0.11145856910580478,6.824421,0.09999999999389649,9.72430419921875,1178068.0000000005,Curry
144.52374507874018,0.8602870175774808,0.12657239741300394,6.4636054,0.09999999999389649,7.9368896484375,991645.7500000003,Curry
632.4789000984252,0.8755310581675055,0.06149757633090558,7.633186,0.09999999999389649,15.85028076171875,4066354.0000000014,Curry
1114.8308316929138,0.7855421402307914,0.04770145979809458,7.6169477,0.09999999999389647,34.064208984375,5424796.000000002,Curry
1263.9455585629921,0.7539384718203337,0.04239224614478152,7.6275625,0.09999999999389649,33.9945068359375,6362689.500000002,Curry
1053.5400467519685,0.7477872159273746,0.04603333815521578,7.5178323,0.09999999999389649,33.32952880859375,5386570.500000001,Curry
139.58046259842519,0.9267183173874853,0.15906850936102626,6.877636,0.09999999999389649,9.7933349609375,1287176.7500000005,Curry
238.0017224409449,0.8581540530824497,0.12977165307148955,6.7620044,0.0999999999938965,10.14727783203125,1969375.5000000005,Curry
274.4248277559056,0.8595699034165724,0.11803445351099798,6.890963,0.09999999999389649,10.2930908203125,2095836.0000000007,Curry
100.9400221456693,0.9482302240537697,0.17639626935618286,6.830805,0.09999999999389649,8.03558349609375,944541.5000000003,Curry
131.21419783464566,0.9501974521832922,0.14618629811574557,6.531964,0.09999999999389649,11.09814453125,1185922.2500000005,Curry
130.2710999015748,0.9446561574584431,0.14490124981200903,6.6622524,0.09999999999389649,10.70281982421875,1102804.7500000002,Curry
104.29521407480317,0.8849264603865411,0.1440031554356329,6.437239,0.09999999999389649,9.6602783203125,904257.7500000002,Curry
139.3193897637795,0.9502547585787913,0.1463327652650451,6.821214,0.09999999999389649,12.55908203125,1073944.0000000005,Curry
143.98529773622047,0.9110280162319159,0.2725376685376639,6.6426682,0.09999999999389649,9.86224365234375,1272871.7500000005,Curry
147.57308070866142,0.953757945611422,0.2893335597418217,7.074871,0.09999999999389649,10.35650634765625,1567629.2500000005,Curry
232.0575787401575,0.9243033266174131,0.20415701638965314,6.937699,0.09999999999389649,11.60833740234375,1260998.7500000005,Curry
94.73640501968507,0.8962844885707171,0.33783633636119814,6.2198462,0.09999999999389649,9.10888671875,719548.5000000002,Curry
614.0322342519686,0.7237913342489661,0.05994598593146856,7.0522475,0.0999999999938965,16.10400390625,4247345.750000002,Curry
756.3987450787404,0.6315337440140197,0.05293533837841106,6.985376,0.09999999999389649,29.28875732421875,4080938.750000002,Curry
641.2426181102363,0.5988702279638689,0.053564859443047376,6.7969236,0.09999999999389647,23.60760498046875,3649453.250000001,Curry
609.7781742125985,0.6803163816054936,0.057883255528368295,6.9690123,0.09999999999389649,16.5526123046875,4401251.750000002,Curry
97.84375,0.9340252741526447,0.13868656553123831,6.3215423,0.09999999999389647,10.36920166015625,1071655.5000000005,Curry
241.18097933070868,0.9159248639960689,0.06817432432034336,6.9942894,0.09999999999389649,11.1688232421875,1134641.0000000002,Curry
240.88029035433073,0.8163384258374783,0.05617394135149793,6.452394,0.09999999999389649,10.1806640625,1100372.0000000002,Curry
234.63250492125988,0.8770923467073923,0.05876899097247103,6.5782843,0.09999999999389649,11.355224609375,1099680.5000000005,Curry
159.60789862204723,0.945777733508068,0.13153824443702247,7.158925,0.09999999999389649,10.9317626953125,1144330.0000000005,Curry
40.25123031496064,0.9888411412017148,0.23955111392338707,7.3382206,0.09999999999389647,9.19573974609375,624986.7500000002,Curry
114.55413385826775,0.9557389601409918,0.15631186380920467,7.0242248,0.09999999999389649,9.6265869140625,1197033.7500000005,Curry
151.79090797244092,0.9452777311453638,0.11737504824442688,7.1044173,0.09999999999389649,9.18792724609375,1133102.7500000005,Curry
104.15871062992129,0.9545330802543693,0.14798221689141308,7.0375566,0.09999999999389649,9.1353759765625,941995.2500000002,Curry
180.71622785433075,0.9585829159590654,0.11912934629067523,7.5168552,0.09999999999389649,9.01129150390625,1288184.5000000005,Curry
176.15532726377953,0.9053782579361371,0.09985978398706542,6.8628507,0.09999999999389647,9.234375,1301548.2500000002,Curry
168.02091535433075,0.9110234110981393,0.10235551662468682,6.8729734,0.09999999999389649,9.04205322265625,1254966.5000000005,Curry
215.74747785433073,0.7875371949101565,0.09167758182529567,6.4692583,0.0999999999938965,9.03839111328125,1377715.5000000005,Curry
222.724532480315,0.8729054270154885,0.09222701029834704,6.912526,0.09999999999389649,9.53717041015625,1522006.2500000005,Curry
662.6779035433073,0.40024700684310804,0.05813365987194641,6.5863447,0.09999999999389649,17.13336181640625,4001748.2500000014,Curry
1169.8296013779527,0.4625444204997492,0.05458977740351131,7.0673237,0.09999999999389649,28.40228271484375,7071601.500000003,Curry
1075.8129306102362,0.43160587859386845,0.04923440783419126,6.972453,0.09999999999389649,29.33563232421875,6220645.750000002,Curry
986.2375123031495,0.5683436256888844,0.050881140231098465,7.1106825,0.09999999999389649,25.207763671875,6008457.500000002,Curry
1029.2857406496066,0.5773605953256643,0.05451950600746743,7.135878,0.09999999999389649,29.451904296875,5863577.250000002,Curry
1044.4264886811025,0.6226302788342312,0.04370335235705211,7.2302003,0.09999999999389649,31.16497802734375,5952904.750000002,Curry
1310.948511318898,0.4546363282021386,0.04047597743954666,7.1482086,0.09999999999389649,36.33746337890625,7427418.750000002,Curry
1011.9972317913384,0.5237627910837515,0.04500026497279896,7.0586796,0.0999999999938965,30.61187744140625,5716183.250000002,Curry
704.0738804133857,0.6442201791434207,0.05521285508082912,7.0066724,0.09999999999389647,15.885986328125,5505894.750000002,Curry
269.67999507874026,0.9441850858914446,0.09357697133895126,7.500904,0.09999999999389649,10.61181640625,4130109.000000001,Curry
277.22305610236214,0.9361989986995705,0.09196751275268363,7.5182834,0.09999999999389649,11.16082763671875,4398119.750000001,Curry
475.6536048228347,0.8993458848202017,0.07531976750485819,7.5960994,0.09999999999389649,15.1893310546875,4312555.000000002,Curry
446.0962721456694,0.9192739917271575,0.07450888592732108,7.633206,0.09999999999389649,13.46539306640625,4305387.500000002,Curry
